item,count,stddev,mean
1310,70,0.5396112123640044,3.4256501981190275
1311,70,0,1.0
1313,70,0,3.0
1320,70,0.3623608629631991,2.823806006567819
1321,70,0.41205682874917804,4.095830515452794
1327,70,1.161678182815007,3.493516857283456
1331,70,0,4.0
1333,70,0.34737370856799865,4.560318006787981
1334,70,0.5073058395151413,3.1108119521822246
1337,70,0,4.0
1339,70,0.5623818681184262,4.072337051800319
1340,70,0.6161567089593286,3.490388676098415
1342,70,0,2.0
1343,70,0.46562866559583865,3.4591197558811735
1344,70,0.5621191224807873,3.7657286882400514
1345,70,0.45740226756310753,2.7233586839267185
1347,70,0.497826081642847,2.920865934235709
1348,70,0,3.0
1350,70,0.46966842593025526,3.365666832242693
1352,70,0,3.0
1353,70,0.8117649479274601,3.1159737399646215
1356,70,0.5652095673511506,3.837793149266924
1357,70,0.42043305902540445,4.057829816000802
1358,70,0.46862058902951814,4.268424126080104
1359,70,0,2.0
1363,70,0,3.0
1365,70,0,5.0
1366,70,0,2.0
1367,70,0.43970279307056287,1.9314765964235578
1370,70,0.4555406596412363,3.387641068867275
1371,70,0.5011124089537744,3.2048364979880195
1372,70,0.5260802571074819,3.2060900926589966
1373,70,0.4542214790032495,2.5028044240815297
1374,70,0.46687492086745375,3.9132480451038907
1375,70,0.3979430098666674,3.22630398273468
1376,70,0.6045321074653499,3.152607757704599
1377,70,0.5171373331455249,2.851041885784694
1378,70,0.47545929041227764,2.9847661989075798
1379,70,0.5364834759523165,3.138743745429175
1380,70,0.5181283354563878,3.9071746247155326
1381,70,0.7560273552621977,1.5983958947871413
1385,70,0.6512290713622843,2.6789452859333585
1387,70,0.4601786370548869,4.050302297728402
1388,70,0.7164061972772455,2.6413958651678904
1390,70,0.6590538721055064,3.111734512874058
1391,70,0.5111132006414307,3.181569630759103
1392,70,0.6077375963624086,4.188145283290318
1393,70,0.5708602409782434,3.7978703328541346
1394,70,0.49103742652010074,4.0490809985569545
1395,70,0.43291008013416005,3.2309163417134967
1396,70,0.42738714172356307,3.66343994140625
1398,70,0.5071028025751525,3.0509840863091604
1401,70,0,3.0
1405,70,0.4708726776718328,3.3721186705998014
1407,70,0.5355106170291059,3.3301525933401925
1408,70,0.6038098474495591,3.9194635697773523
1409,70,0.548678384380454,3.999223038128444
1411,70,0.4286623246572669,4.161875752040318
1414,70,0.5226666518220241,3.307100668975285
1416,70,0,4.0
1417,70,0,3.0
1419,70,0,4.0
1421,70,0,2.0
1422,70,0.3911860970034913,3.6383461475372316
1425,70,0.45525834228538686,3.6266755512782507
1428,70,0,3.0
1429,70,0.6556905276280716,3.2350526230675833
1431,70,0.6789145710165407,2.4391074648925235
1432,70,0,3.0
1438,70,0,1.0
1441,70,0.4897290965857017,3.591426815305437
1442,70,0,4.0
1446,70,0.8019342435819713,2.813183079447065
1449,70,0.6209954257232329,3.8607445921216694
1450,70,0,5.0
1453,70,0,2.0
1457,70,0.46583901509489845,3.4930418729782104
1459,70,0.5464867465441202,3.2449222428458078
1461,70,0.4876144374139371,2.7493182625089374
1463,70,0.5379159271766791,3.3473550643239705
1464,70,0,3.0
1466,70,0.4878693965307872,3.844749185017177
1468,70,0,3.0
1474,70,0,1.0
1476,70,0.3691427452426172,3.292891642025539
1477,70,0,3.0
1479,70,0.42174050191999013,3.1338981900896346
1480,70,0.47523433910223745,3.3232164791652132
1483,70,0,3.0
1485,70,0.48973431762018965,2.8007736001695904
1487,70,0.45657845035050404,3.7488393000194002
1488,70,0.530601263479388,3.094373290879386
1498,70,0.43706512345375115,3.0975262982504708
1499,70,0.5164013553675842,0.9322980524705989
1500,70,0.5936774692347208,3.6500393186296733
1509,70,0,3.0
1513,70,0.4208381690324253,3.830117770603725
1517,70,0.527264432360151,3.5077840839113508
1518,70,0.5839907668984194,3.482957822935922
1522,70,0,4.0
1526,70,0,2.0
1527,70,0.5068575988534756,3.5966402803148543
1529,70,0,4.0
1535,70,0.7957658644626893,4.046813668523516
1537,70,0.4588703613435463,3.8374946560178484
1541,70,0.5839151324300954,3.111183647172792
1544,70,0.5265223935752091,3.175616717338562
1545,70,0.7837414732078933,3.0329162103789193
1546,70,0,4.0
1552,70,0.6759667828711202,2.5731332744870867
1554,70,0.5504749224607891,3.996088215282985
1556,70,0.582727380987148,1.8953736641577312
1562,70,0.6216307620715804,1.9791934881891524
1563,70,0,5.0
1566,70,0.41376820174670403,2.838951257296971
1569,70,0.5180832156982526,3.9279339058058604
1571,70,0,2.0
1573,70,0.6209104704040075,3.6771290813173567
1580,70,0.6633773723006603,3.7650422164372035
1583,70,0,4.0
1584,70,0.5579745207263446,3.736202781541007
1586,70,0.41748419287530286,3.5124065262930735
1587,70,0.5566857879082893,3.8340172205652507
1588,70,0,2.0
1589,70,0.5521869473349069,3.57296496118818
1590,70,0.4057274384741149,2.9451552186693464
1591,70,0.42264264586075667,1.9969564020633697
1593,70,0.6192271568362319,2.473934350694929
1594,70,0.6773367813179465,2.746533648456846
1597,70,0.3991691662977998,3.3105231080736433
1600,70,0.7141293676518324,2.1691636565540517
1601,70,0,3.0
1602,70,0,2.0
1603,70,0.41851102001135465,2.369377911090851
1606,70,0.6300103860134793,2.5230828080858503
1608,70,0.5517967561513528,3.5859093053000315
1609,70,0,3.0
1610,70,0.5417829284561438,4.079475804737636
1611,70,0,5.0
1614,70,0.5155284094333691,4.000524711608887
1615,70,0.5385018297234914,3.6888200964246476
1616,70,0.5318095689246558,2.735287083898272
1617,70,0.6348877970354606,3.7417687484196254
1619,70,0.35969548320295064,4.239855653899056
1620,70,0.44366037959625465,3.354164821760995
1621,70,0.515107859938092,2.9171231082507543
1623,70,0,3.0
1624,70,0,3.0
1625,70,0.4698217237919137,3.633575998033796
1627,70,0,3.0
1629,70,0,3.0
1632,70,0,2.0
1633,70,0.44867709873847095,3.5332113896097455
1635,70,0.5849276154690283,3.931957391330174
1639,70,0.4991326404407246,3.4033438273838588
1640,70,0,4.0
1641,70,0.5863156786523981,3.4344554339136395
1643,70,0.5577903375182381,3.6754737768854415
1644,70,0.5629343356782773,2.5596632821219307
1645,70,0.4604967300786244,3.0540887798581804
1648,70,0,4.0
1649,70,0,4.0
1650,70,0.6273887933568003,2.1714443675109316
1653,70,0.5950484388719997,3.753014748437064
1654,70,0.5207858819569383,4.0008590051106045
1655,70,0,1.0
1657,70,0,3.0
1658,70,0.714871939123533,4.189305646078927
1660,70,0.45524376370262554,3.8653889894485474
1663,70,0.4916113444999389,3.65815327167511
1665,70,0.5100074441095613,2.3410295971802304
1666,70,0,3.0
1669,70,0,3.0
1672,70,0.49443120962753573,3.913088434083121
1673,70,0.535578752093329,4.073021054267883
1674,70,0.47096567321397514,3.622180393763951
1676,70,0.5192151786523015,3.300461837223598
1677,70,0,2.0
1678,70,0.5006340113437383,4.285514572688512
1680,70,0.4708295870491799,3.696710733004979
1682,70,0.6198997309243465,3.8174445050103323
1683,70,0.6667077599816827,3.8084479876926967
1684,70,0,3.0
1686,70,0,4.0
1687,70,0.41620809009502086,3.6106639078685214
1688,70,0.5467682010299165,3.225147463594164
1689,70,0.3975301076807094,2.240916235106332
1690,70,0.5044969719384345,3.296994284221104
1693,70,0.5285827653999027,3.0968767847333636
1694,70,0.5927069046381567,2.814671056611197
1699,70,0.6251405177573323,1.3661368195765784
1701,70,0.4235193930023075,3.3704299449920656
1702,70,0.4318738074883765,2.929352457182748
1703,70,0.4374894137958311,2.476958177770887
1704,70,0.5268370430556429,4.128216453960964
1707,70,0,1.0
1711,70,0.5019289570657475,3.1823738643101285
1713,70,0,3.0
1715,70,0,4.0
1717,70,0.5219609613508822,2.586452269554138
1719,70,0,3.0
1721,70,0.6427854228700552,3.6490421567644393
1722,70,0.41008357748872765,3.444688974108015
1726,70,0,3.0
1727,70,0,4.0
1729,70,0.45108315469763505,3.530338283947536
1730,70,0.4811100324589028,4.42403381892613
1731,70,0,1.0
1732,70,0.4669974763371685,4.024330060822623
1733,70,0.5647920199103484,3.751522254943848
1734,70,0,4.0
1735,70,0.45606325268570247,3.0593861051968165
1739,70,0,1.0
1747,70,0.5114669826592387,3.50493323802948
1748,70,0.40974562618360627,3.8935548305511474
1752,70,0,2.0
1753,70,0.6732524214664393,3.509409969193595
1754,70,0.5722279596317497,3.199443469728742
1756,70,0.5214997997111609,3.7409076997212
1759,70,0,4.0
1760,70,0.3811839291504408,0.9545213187379497
1762,70,0,3.0
1769,70,0,5.0
1772,70,0.49521155851741416,2.5983250073024204
1777,70,0.47480463063896217,3.393136623927525
1779,70,0.4020288611734588,2.863438723768507
1782,70,0,2.0
1783,70,0.5468450402880204,2.7880119459969657
1784,70,0.5311323255952648,4.034662195614406
1785,70,0.5169904865413367,3.0697245257241383
1788,70,0.7957658693501587,3.0468136629887987
1792,70,0.4322467804743635,3.2283226098333087
1794,70,0.9925786602879457,3.243335259812219
1797,70,0.5887943983087038,4.224144680159433
1799,70,0.6464142462481945,4.876041695049831
1801,70,0.5172509582472377,2.400777077674866
1804,70,0.5598662204850672,3.4698568974222455
1805,70,0.4552107055085995,3.4585024663380213
1806,70,0,3.0
1810,70,0.4690116773409416,3.694215372630528
1816,70,0,3.0
1821,70,0,5.0
1827,70,0,5.0
1831,70,0.5037574208999616,2.528149913038526
1833,70,0.46765925513801604,3.961802417891366
1834,70,0.46349002755941093,4.013769885471889
1835,70,0.602642795212446,4.066635918617249
1836,70,0.4819985685747226,4.16458614213126
1840,70,0.5751903371384272,2.878759823526655
1845,70,0.5525950756141749,3.4672204085758755
1848,70,0,3.0
1861,70,0,3.0
1862,70,0,3.0
1873,70,0.4870889829644144,4.016827716146197
1875,70,0.5833775158275599,2.6967086264065334
1876,70,0.5992630036289941,3.1073606831686837
1880,70,0,3.0
1882,70,0.4187606587483191,1.711049701486315
1883,70,0.38979677547847974,2.599450203350612
1884,70,0.44101181244556087,3.170916894504002
1885,70,0.5734266412569593,3.783439724785941
1887,70,0,2.0
1888,70,0.4531728628293394,2.9574500032833644
1892,70,0.4742398421391247,3.4317910705293926
1894,70,0.7804575841635186,2.8856972336769102
1895,70,0.7603278505586022,3.1273033874375478
1897,70,0,4.0
1904,70,0,3.0
1907,70,0.4884036860993594,4.004176030840193
1909,70,0.5364290061834314,3.534775345666068
1911,70,0.41590379061170446,2.958851340838841
1912,70,0.5161636455037821,3.942494521822248
1913,70,0,4.0
1914,70,0.5679931636650484,2.837242489201682
1916,70,0.44468587751453437,3.744506049156189
1917,70,0.49003395189120413,3.2222519057137626
1918,70,0.4697419076679178,3.1285749878202167
1919,70,0,2.0
1920,70,0.4965401257313709,1.9705950004713877
1921,70,0.3782423091619421,4.005619212559291
1922,70,0,3.0
1923,70,0.6971096575145861,3.8432253905705043
1924,70,0,1.0
1926,70,0,3.0
1927,70,0.5622913215502832,3.0811747448784965
1931,70,0.5908818253514562,4.2062469516481675
1934,70,0,4.0
1935,70,0,4.0
1937,70,0,5.0
1938,70,0,4.0
1939,70,0,5.0
1944,70,0.5512903301317528,4.296626731327602
1945,70,0.448947136103641,4.512184262275696
1946,70,0.39479641797209425,4.094563330922808
1947,70,0.5224020922867634,4.403464416095189
1948,70,0.5803545435903537,3.567410203388759
1949,70,0.5506391308078351,4.3589110817228045
1950,70,0.362347371727159,4.677302772658212
1951,70,0,3.0
1952,70,0.4736660421327792,3.725063262666975
1953,70,0.4685154465639005,3.7734231540134977
1954,70,0.5448059957413419,3.4254067625318254
1955,70,0.5136523335382333,3.5027353984969003
1956,70,0.43262769018419545,4.243948895590646
1957,70,0.5217926748108859,3.7781174455370223
1958,70,0.46689004437459714,4.035398265293666
1959,70,0.5537453944911854,4.629989634241377
1960,70,0.4040769794143165,4.34373129435948
1961,70,0.4500704759455523,4.064368496622358
1962,70,0.4898933853904825,4.138047933578491
1963,70,0,5.0
1964,70,0.5443210772323948,4.788989646094186
1965,70,0.5803449082509297,3.98901720898492
1966,70,0.6317416326657465,3.711791981969561
1967,70,0.5014980515447583,4.1570351260049
1968,70,0.5451701984386836,3.983388454573495
1969,70,0,5.0
1970,70,0,5.0
1971,70,0,5.0
1972,70,0,5.0
1973,70,0,5.0
1974,70,0.5009054262517503,2.8338481307029726
1975,70,0,5.0
1976,70,0.9423841035624845,1.168978666966515
1977,70,0.9280845780993744,1.8854555521692549
1978,70,0,5.0
1979,70,0,5.0
1980,70,0,5.0
1981,70,0,5.0
1982,70,0.6717011626724991,3.8918219089508055
1983,70,0.950808517959517,3.29691664150783
1984,70,0.950808517959517,3.29691664150783
1985,70,0.950808517959517,3.29691664150783
1986,70,0.950808517959517,3.29691664150783
1991,70,0.5221415647934654,2.9996271678379602
1994,70,0.49581268563522557,3.775942284720285
1997,70,0.6069780745751079,4.07711957522801
2000,70,0.4213335374273441,3.951302351270403
2001,70,0.4828844587672969,3.8188634974615914
2002,70,0.48076189689445875,3.3698540346963064
2003,70,0.39622813665121637,3.2111263479505268
2004,70,0.41231999005437336,2.3625490597316197
2005,70,0.6343126476586719,3.3373355627059937
2006,70,0.43497368124265434,3.418994246210371
2007,70,0,3.0
2009,70,0.37348193544183467,3.5046372822352816
2010,70,0.39865542015127536,4.1863288402557375
2011,70,0.47209530487123347,3.7583589145115446
2012,70,0.4674826942988874,3.4318749564034596
2013,70,0.5830200099010534,3.1021032435553413
2014,70,0.6324404674872831,2.6187846302986144
2015,70,0.5155068700938278,3.650052010161536
2016,70,0,2.0
2017,70,0.480399431638621,1.3079582382525716
2018,70,0.5637730586323271,4.257183061327253
2019,70,0.3951183454621111,4.3861107281276155
2020,70,0.49617541720568575,4.308654870305743
2021,70,0.5377995996212893,3.3499050072261265
2023,70,0.3988456242478248,3.210780167579651
2025,70,0.5807699598062716,2.5983004348618643
2027,70,0,3.0
2028,70,0.5579301169684688,4.369463171277728
2029,70,0,4.0
2033,70,0.510605076127784,2.7288916655949182
2034,70,0.45907643447367813,3.6258004665374757
2037,70,0,2.0
2038,70,0.39523350460936685,2.9054459503718784
2040,70,0,4.0
2041,70,0.47792870338212917,2.438253607068743
2042,70,0.42896636327301646,1.9718005563531602
2043,70,0.44774516124269387,3.2199906178883144
2045,70,0.7999833304084202,3.5763946311814445
2046,70,0.3913719347410328,3.662716041292463
2047,70,0,4.0
2049,70,0,5.0
2050,70,0,2.0
2052,70,0.5620730036759208,2.1855745647634777
2053,70,0.47020496249475807,2.0004938432148527
2054,70,0.4285636993245223,3.1337334632873537
2057,70,0,4.0
2058,70,0.5159449711131036,3.067485223497663
2059,70,0.4833870473833815,2.8107558369636534
2064,70,0.4721706233898303,3.734261591093881
2065,70,0.4983866030236524,3.2089276330811636
2066,70,0,4.0
2067,70,0.4861976456034303,3.5946422270366125
2069,70,0,5.0
2070,70,0.5228402925405902,3.7703605243137903
2071,70,0,4.0
2072,70,0.48952541603348676,3.58293491091047
2076,70,0.4860707869478036,3.722959443501064
2077,70,0.6058165816056869,3.6302047661372594
2078,70,0.4695937042804362,4.045387973104204
2079,70,0,4.0
2080,70,0.46156891758606916,3.787283502306257
2081,70,0.5277544412812679,3.687153489249093
2082,70,0.3875791521215235,3.30391788482666
2083,70,0.5585269402253601,3.7396634365831103
2085,70,0.45436482551425544,3.3066276618412562
2087,70,0.37135396844225554,4.467247148922511
2088,70,0.6189801650741799,3.362235198702131
2089,70,0.39988855940080453,3.0844771112714495
2090,70,0.524860101759316,4.061091446876526
2091,70,0.4346681790813917,2.539709096295493
2093,70,0.5010843611072094,3.023113832303456
2094,70,0.4772163583294402,3.282366166796003
2096,70,0.44780020657063385,3.752231342451913
2097,70,0,3.0
2100,70,0.5119585187949807,3.620737981796265
2103,70,0,2.0
2105,70,0.5265186400751756,3.780008486339024
2106,70,0.4688340585902626,3.4442722865513393
2107,70,0.950808517959517,3.29691664150783
2108,70,0.6580899056467873,3.6959754756518772
2109,70,0.4336812814550853,3.9684357132230486
2110,70,0,3.0
2111,70,0.5382533628507056,3.3981890857219694
2112,70,0.442067212794516,3.2537853138787405
2114,70,0,4.0
2115,70,0.5255770221561749,3.993845234598432
2116,70,0.39724559095439965,3.790747921807425
2117,70,0.43694401597180194,3.142484245981489
2118,70,0.3607124286894646,3.7767623594829014
2119,70,0,3.0
2120,70,0,3.0
2122,70,0,3.0
2123,70,0,3.0
2124,70,0.3591810628693608,3.4131902285984586
2125,70,0,5.0
2126,70,0.44708218901654345,3.1879312021391732
2130,70,0,4.0
2132,70,0.4678082252496114,4.4215264899390085
2133,70,0.5238908100858919,3.303250803266253
2134,70,0.4135294671951552,2.7440962297575813
2135,70,0.40009252805708445,3.395492042813982
2136,70,0.5895108405587283,3.1051593337740218
2137,70,0.43319704930224295,3.834287350518363
2138,70,0.4914331053789345,3.7120700223105296
2139,70,0.4382224167214633,4.09175421169826
2140,70,0.48624013357609325,3.740169756753104
2141,70,0.5412127514182339,3.9451304282460895
2142,70,0,3.0
2143,70,0.5184275860072006,4.260246193408966
2144,70,0.46321704985012946,3.323879429272243
2145,70,0.5227814538514528,3.7171109778540474
2146,70,0.7125124460144763,4.147062243734087
2147,70,0.5163391307213324,2.4282429116112847
2148,70,0.4678155485492184,3.5373356342315674
2149,70,0,3.0
2150,70,0.6010225546820405,3.148919064658029
2152,70,0.6165102646814009,1.2539811302508628
2153,70,0.7830819776502365,2.693350043679987
2154,70,0.45162784569636055,3.367929928643363
2155,70,0.6166054332514271,3.221029763562339
2159,70,0.5629503847487753,2.614088409287589
2160,70,0.5317850114540661,3.3774878093174525
2161,70,0.48938804777377654,3.809929360662188
2162,70,0,2.0
2163,70,0,3.0
2165,70,0,5.0
2166,70,0,4.0
2167,70,0.431911791467095,3.840218070575169
2168,70,0,3.0
2171,70,0.6558514092710245,3.857753998892648
2173,70,0.5943765530762256,3.7955756187438965
2174,70,0.5533004010793151,3.752787334578378
2176,70,0.4390291585569654,3.0949829510280065
2177,70,0,3.0
2178,70,0.40252977659675004,4.257064843177796
2183,70,0.37835732782755105,4.844000635828291
2184,70,0,4.0
2186,70,0.4248134114698859,3.9769377946853637
2188,70,0.6356762628617116,2.157718612892287
2189,70,0,4.0
2193,70,0.5056774543893454,3.8817396777016775
2194,70,0.4395877115789975,3.8534562519618443
2195,70,0.522206751956605,3.747985563959394
2202,70,0.5707741741363318,4.029526226861137
2205,70,0,2.0
2206,70,0.39559376203816715,4.168145312581744
2208,70,0,4.0
2212,70,0,4.0
2232,70,0,4.0
2236,70,0.7354673431913248,4.268857138497489
2238,70,0,4.0
2239,70,0,4.0
2241,70,0.5741450853932384,3.30781420980181
2243,70,0.47917762572223843,3.773545493398394
2245,70,0.4660241292229883,3.5982203330312457
2247,70,0.6592572227639519,2.638857126235962
2248,70,0.4144334533860152,4.208407647269112
2249,70,0,4.0
2250,70,0,4.0
2252,70,0.5448376561487369,4.196869325637818
2253,70,0.5657435213337944,3.0929717063903808
2259,70,0.6979696197396004,2.706487137930734
2261,70,0.7684353230814658,4.212547014440809
2262,70,0.6853472375190011,4.664444259234837
2263,70,0,3.0
2264,70,0,2.0
2265,70,0,4.0
2266,70,0.6991403494007467,4.605421117373875
2268,70,0.4929231979958603,3.7317682266235352
2269,70,0.6100666315745125,3.538202100140708
2272,70,0.4570406519320208,3.351570234979902
2273,70,0.5139734254160635,3.4002853291375295
2278,70,0.448949473572664,3.4616849558694023
2282,70,0.44764535542167544,3.81811728818076
2287,70,0.6590533084003593,4.458182821955
2288,70,0.37622087995859305,3.6824974741254533
2289,70,0.3991407678646828,3.9742738723754885
2290,70,0,2.0
2291,70,0.5575550529748529,3.8230965341840473
2292,70,0,1.0
2294,70,0.4786931252764102,3.7499727436474393
2296,70,0,3.0
2297,70,0.5387475126198936,2.9634203038045337
2300,70,0.45196352921027744,4.544163278170994
2301,70,0,4.0
2302,70,0.43794006348714787,3.8220768111092704
2303,70,0.5599925083091223,3.8463732855660573
2306,70,0,1.0
2310,70,0.5985996413072961,3.387609110559736
2311,70,0.5523884493893613,3.738566081864493
2312,70,0.5076007222224453,4.311891947473798
2313,70,0.3937536913361355,4.155567295210702
2314,70,0.5657765049994834,2.3431111574172974
2315,70,0.39523349700731464,1.9054459639957972
2316,70,0.4799981137893906,2.9890399643353054
2318,70,0.7337054173109131,4.600923538208008
2320,70,0.6683841256100628,2.434655155454363
2321,70,0.5096049067760071,3.6147359234946115
2322,70,0.46496085111670304,3.1077342544283186
2323,70,0,4.0
2324,70,0.4296066173039824,4.555230552809579
2325,70,0,3.0
2328,70,0,3.0
2329,70,0.46383819592811765,4.616816227776663
2331,70,0.5544037930327613,3.4644979408809116
2333,70,0.5479332453671745,4.310567242758615
2334,70,0.5413054981273869,3.7955490827560423
2335,70,0.404778957942165,3.084550952911377
2336,70,0.5133174397539704,4.04353289604187
2337,70,0.7980771212669098,3.12772113936288
2338,70,0.7026628709650466,1.9755942727838243
2339,70,0,3.0
2340,70,0.5826414552299952,3.476804300716945
2341,70,0,4.0
2344,70,0.5890788131506851,3.3712079065186638
2346,70,0.362399564135891,2.5653994747570583
2348,70,0.4715209331787696,3.501128797871726
2349,70,0,5.0
2352,70,0.48666945060185346,3.997496972765241
2353,70,0.4528388867443553,3.828670607294355
2355,70,0.7294975836713168,4.009271138054984
2356,70,0,3.0
2359,70,0.5698079565797344,3.3356425932475497
2363,70,0.39398165664087,3.860892036982945
2364,70,0,4.0
2365,70,0,4.0
2366,70,0.44082791653441566,3.891236002104623
2367,70,0,2.0
2369,70,0.6061770282069631,3.5298769099371774
2370,70,0.5841926336756665,4.279946368081229
2371,70,0.4850690585102329,3.629753405707223
2373,70,0,3.0
2374,70,0,3.0
2375,70,0.46355516124779517,3.6033071790422713
2376,70,0.46432167123590457,3.5519060475485666
2377,70,0.5502496097511506,4.351316952705384
2378,70,0.5279804377007764,2.836489961828504
2379,70,0.44839537175427036,2.4733469332967486
2380,70,0,3.0
2382,70,0,1.0
2383,70,0,1.0
2384,70,0.4916400564411567,2.3286451739924297
2385,70,0.6127361842646999,3.1610170943396434
2387,70,0.6666016110754738,2.777538411957877
2389,70,0.4422249678864218,4.255667781829834
2390,70,0.5999671685867807,3.1903463568006245
2391,70,0.5154870897910017,3.313052693435124
2392,70,0.39074713711350745,2.3811919144221716
2393,70,0.46240804600022456,2.9257249866213115
2394,70,0.5597521768364583,3.818982870238168
2395,70,0.5793859826856429,4.029696515628269
2396,70,0.6646135396772659,4.111715606280735
2398,70,0.4451916048035255,4.233601410048348
2399,70,0.5621241463180716,2.9639403849840162
2401,70,0,3.0
2402,70,0.4179518356227823,2.151679003238678
2403,70,0.675101888826857,3.928356759888785
2404,70,0.43426692109567866,2.428177239213671
2405,70,0.5050524044742868,2.947746103150504
2406,70,0.4541517828427994,3.5576123237609862
2407,70,0.40305356734358666,3.664014666421073
2408,70,0.47559165405545606,2.5269301891326905
2409,70,0.3971892020616233,3.268581179210118
2410,70,0.5597385094807469,2.5406390590327126
2411,70,0.5705799214804061,2.3675109931400846
2412,70,0.4374894137958311,2.476958177770887
2413,70,0.4665018704985153,3.7399002517972675
2414,70,0.4215984551094543,2.7448136159351892
2415,70,0,1.0
2416,70,0.5293242738838729,3.15594522527286
2417,70,0,2.0
2418,70,0.6589885406841992,3.092541171823229
2419,70,0,2.0
2420,70,0.5087103557865595,2.7336337430136544
2421,70,0.5711379361985908,2.0870940055165974
2422,70,0.5691144828582279,1.7549992778471537
2423,70,0.4958191699599337,3.957232700075422
2424,70,0.556314174588146,3.841298122065408
2426,70,0,4.0
2427,70,0.6633451755561893,3.5850596683365956
2428,70,0.44374497225866055,2.1834162661007475
2429,70,0.6201943969395886,2.2924320868083408
2430,70,0,5.0
2431,70,0.5690169265174624,3.7550948296274456
2432,70,0.6075347792485472,3.2656985316957745
2433,70,0.42733545572194065,3.3678666455405097
2434,70,0,2.0
2435,70,0,3.0
2436,70,0.47250609968837876,4.502945896557399
2437,70,0,2.0
2439,70,0,4.0
2442,70,0.5920535553361437,3.759366740499224
2443,70,0,4.0
2447,70,0.6013475639228179,3.933706913675581
2450,70,0.4553318522726047,2.471049978051867
2453,70,0,4.0
2454,70,0.5429602243853043,3.7589918851852415
2455,70,0.36920783742510044,3.813352516719273
2456,70,0.5628241697831576,2.2906005910464695
2457,70,0,3.0
2459,70,0.5438118431483631,2.8646847724914553
2460,70,0,1.0
2461,70,0,1.0
2462,70,0,1.0
2463,70,0.4963527964801911,3.846905737263816
2467,70,0.37135319381917087,4.040749478340149
2468,70,0.48865118078307473,2.5852167401994977
2469,70,0.5616320072539674,3.576440921851567
2470,70,0.48419637544568067,3.4441318477903096
2471,70,0.6567541865863169,2.8273967930248807
2472,70,0,4.0
2473,70,0.6590538722357714,4.111734516280038
2474,70,0.5388153673263504,2.821197923592159
2478,70,0.4808230136907601,2.615543895108359
2485,70,0.6230650645565129,3.1795145750045775
2490,70,0.5119141706100597,3.370947616440909
2491,70,0,1.0
2492,70,0,2.0
2496,70,0.4429288117700555,3.1528425897870744
2497,70,0,4.0
2498,70,0,4.0
2500,70,0,3.0
2501,70,0.38362037347196404,4.341992810794285
2502,70,0.5214303921033366,3.524881706918989
2505,70,0,3.0
2506,70,0.5921383581290586,3.0142369389534
2507,70,0,1.0
2511,70,0,3.0
2517,70,0,4.0
2520,70,0,4.0
2523,70,0,1.0
2524,70,0,2.0
2526,70,0.5389151236233183,1.0389880051038094
2527,70,0.4645572745407977,3.8364756005150933
2528,70,0.5224814127293228,3.7358450021062577
2529,70,0.4708424226089089,4.057618073054722
2530,70,0.5547692340784499,2.6654024886233465
2531,70,0.4934368162865145,2.999559870362282
2532,70,0.5851193279436109,2.1888113737106325
2533,70,0.47829726704522396,3.0863472606454576
2534,70,0,3.0
2537,70,0,1.0
2539,70,0.5212259680940949,3.0479688457080294
2540,70,0,4.0
2541,70,0.5521386915018963,3.408953322683062
2542,70,0.38260615224247146,4.101315007890974
2544,70,0,4.0
2546,70,0.839639377573572,2.710027138675962
2549,70,0,3.0
2550,70,0.4985178884086927,3.5113364287785123
2553,70,0.44998807487776865,3.2933951582227436
2554,70,0.4812032814251453,3.2215425474303108
2555,70,0.6953809777149208,1.1120059292231288
2558,70,0.6557159499463108,3.285904790673937
2560,70,0.7337054173109131,4.600923538208008
2565,70,0.4793980944598665,5.0428166627883915
2567,70,0.6105685560450037,3.6709187184061323
2568,70,0.790577393281443,2.4162150212696623
2571,70,0.633537840865472,4.095734691619873
2572,70,0.5414310071746936,2.7743130343300955
2573,70,0,4.0
2574,70,0.453175276667654,3.056779534476144
2575,70,0.48670027700024404,4.2990429401397705
2580,70,0.38952842343186184,4.239649942943028
2581,70,0.5049293564043058,3.4685005937303814
2583,70,0,4.0
2596,70,0,4.0
2598,70,0.48297832860171924,2.86200601543699
2599,70,0.49642004425452446,3.975685828072684
2600,70,0.506885265396815,2.421296441555023
2605,70,0.5152117454566169,3.1214446680886403
2606,70,0.6474892738698762,1.99651859998703
2607,70,0,2.0
2611,70,0,2.0
2612,70,0,4.0
2613,70,0.41075862166710964,3.1270000321524485
2615,70,0,3.0
2616,70,0.6182598314153196,2.879220281328474
2617,70,0.7026109458033698,2.919915042604719
2622,70,0.5524327459930414,4.00007815361023
2628,70,0.7148584002714907,3.3806346246174406
2629,70,0.9347055915139155,2.587834714991706
2633,70,0.592437477228715,3.181290078163147
2637,70,0,3.0
2638,70,0.5462537744201538,3.5671284573418753
2639,70,0.6097722726768505,3.4428961651665824
2640,70,0.42593755347778306,3.9029394251959664
2641,70,0.40948823588873734,3.0927408627101354
2642,70,0.3991875206245377,2.057848860536303
2643,70,0.6077996697097082,1.350561833381653
2644,70,0.45802899341272685,3.8006818090166363
2646,70,0.6148603339577339,3.0522098047392707
2647,70,0.6148603339577339,3.0522098047392707
2648,70,0.4229220334657265,3.801761497770037
2649,70,0.6413448871981524,2.5595346910612924
2650,70,0,4.0
2653,70,0,1.0
