item,count,stddev,mean
656,6040,0.4133379983346395,2.4057321654143897
657,6040,0.6017205550940287,3.1582655413656044
658,6040,0,3.0
659,6040,0.37651620423703897,3.8913626683074116
660,6040,0.44479723672583776,1.305929373774218
661,6040,0.46855691601334365,3.5261475479760707
662,6040,0.40633653197285435,2.94464313870925
663,6040,0.43856181991506094,3.46684984929909
664,6040,0.3919202146606611,3.0174144508773524
665,6040,0.3884828566547494,3.7539598344967064
666,6040,0.4238178956688798,3.621853361550151
667,6040,0.4072376293968886,1.9400269865002853
668,6040,0.379099665437998,4.346998903826372
669,6040,0.37397348125940577,4.27744467272269
670,6040,0.387201077481836,4.188571346792954
671,6040,0.48045096477168814,3.6585945719816038
672,6040,0.7217001843786393,2.164166856120458
673,6040,0.48155331323230527,2.6237279514763627
674,6040,0.46833530032791765,3.0214965583226143
678,6040,0.41197991256707767,4.25655296813968
679,6040,0.5340622070672251,3.5162914641201497
680,6040,0.3901701499684399,3.607347017941096
681,6040,0.385774937816541,3.789584106956886
682,6040,0.5191367898803082,4.09695767641857
684,6040,0,1.0
685,6040,0.3867326207554553,3.5879430117887376
687,6040,0.4665100954445364,2.6359226535478397
688,6040,0.42203508567238307,2.2544238068892724
690,6040,0.6939161451549392,1.7476901158789135
691,6040,0.4123010228401393,3.041988757163878
692,6040,0.4183596619990771,2.0355989827805305
694,6040,0.41481026142472716,2.6022174027434044
695,6040,0.396209023838026,3.2054238250614793
696,6040,0.4459250430965872,3.317725500460122
697,6040,0.40553572112659036,2.685935167823949
698,6040,0.44999164673476777,3.4297911428581207
700,6040,0.40988381457467843,3.408142954288729
701,6040,0,4.0
702,6040,0.3762612628350592,3.975889875123043
703,6040,0.39761956502496903,1.6353714114622466
704,6040,0.4069569285668039,2.2335833428665035
705,6040,0.3802004114210561,3.765206161082186
706,6040,0.5329482190586758,2.76934152186435
707,6040,0.4156092650022809,3.11735747375137
708,6040,0.46710043568258725,3.4298363586332625
709,6040,0.41507992382229464,3.1097802721605396
710,6040,0.4049203321732017,2.3072409251297743
711,6040,0.40229853503536106,2.550581830736891
712,6040,0.4514052154042985,3.372604852768019
714,6040,0.41292145476843184,3.9961397844829305
715,6040,0.37898401895128514,3.6475365622746234
716,6040,0.3923986508355223,2.592382652360471
717,6040,0,4.0
718,6040,0.38824347324675734,3.6214945674139933
719,6040,0.43037967253501563,2.840145544766985
720,6040,0.4211931356494978,4.441688109648148
722,6040,0.37638071018403946,3.9240317971106395
724,6040,0.45676917422341173,3.0374085703136906
725,6040,0.3995163015682059,2.8379631076427483
726,6040,0.3802997084666117,3.261716476704506
728,6040,0.40702534942310936,3.8671940120837545
729,6040,0.5672016992006156,3.7616482986618354
730,6040,0,1.0
731,6040,0.37970501364034015,2.810563081801431
732,6040,0.38977539966656966,2.828959297440601
733,6040,0.5724195342327211,3.660747392051267
734,6040,0.4861323109224892,2.785630751036058
735,6040,0.414056306160941,3.31163153392787
736,6040,0.5892503195898017,3.102096712460976
737,6040,0.44617413517770727,2.0114594132004195
741,6040,0.4329108229477107,4.086045811863135
742,6040,0.4227900231537426,2.4922636063134957
743,6040,0.4170074194514559,2.464332482087987
744,6040,0.44766609072031793,2.9378302724489216
745,6040,0.4181430006089287,4.544321571576674
746,6040,0.38289062145939834,4.052593424205749
747,6040,0.39984569655102986,1.958460960440054
748,6040,0.4481634696787301,3.067694246260733
749,6040,0.5100411732840001,2.933686416639965
750,6040,0.5059011498889486,4.48831265006239
751,6040,0.39330310198623286,3.928092520225127
753,6040,0.3757525741737266,3.2771556016822525
754,6040,0.420173281273621,2.6502055098086794
755,6040,0.3907964229348021,3.854658417650406
756,6040,0.5285243383975753,2.816412302092433
757,6040,0.42646242354200575,4.0598577488534495
758,6040,0,4.0
759,6040,0.3893923607124452,4.151776151822892
760,6040,0.38937068436662003,3.594568440485869
761,6040,0.40578142139569284,2.766020193441913
762,6040,0.4347269659571602,2.201969014777993
763,6040,0,3.0
764,6040,0.38600777892319005,3.2544602017035547
765,6040,0.42265585280352974,2.6198166340108444
766,6040,0.3979415780557894,3.7495161544605597
767,6040,0.3885240625589289,3.360255046425671
769,6040,0.3881338261079744,3.5828973743003725
771,6040,0.3900486868220814,3.6535828159937007
774,6040,0,4.0
775,6040,0.4001085277025322,2.931842330214105
776,6040,0.4794268612106966,3.5289815621629406
778,6040,0.5026169347519972,4.001302678794261
779,6040,0.39251537917613455,2.6105241283731204
780,6040,0.6824668224646688,3.4384750003155493
781,6040,0.3938587327202441,3.443484356782294
782,6040,0.4106465138714563,2.6343004643374326
783,6040,0.4510034581425909,3.222010721769554
784,6040,0.46328176624874107,2.813547971716385
785,6040,0.5350355789031097,3.468227379339815
786,6040,0.4666627136915355,3.053036041039702
787,6040,0.43004692768452674,4.712772010493752
788,6040,0.5509436867290419,2.9992836690945737
789,6040,0.5003573513408679,3.195999668649589
790,6040,0,3.0
791,6040,0.7022244484620593,3.4597152538782616
792,6040,0,4.0
793,6040,0.42857122505930445,2.787156700542727
796,6040,0.41750189372649493,3.436051442044855
798,6040,0.4189061548997569,2.69307867347306
799,6040,0.44470049859540395,3.3515351965135296
800,6040,0.459625588774353,4.150386684659301
801,6040,0.40604719355081803,3.152298643148893
802,6040,0.4530599491486278,3.4648650615420564
803,6040,0.3859441736456823,3.6934111360090456
804,6040,0.419126382206954,3.0608721289216287
805,6040,0.43617108677323213,3.571296703805592
806,6040,0.3836364702361709,3.2746933253593005
807,6040,0.39397983416408167,2.9708484015273338
808,6040,0.3953331776937772,3.182985713742427
809,6040,0.4067376041318503,2.522387214665554
810,6040,0.4040508335940106,1.4865562869445574
811,6040,0.4371689680342429,3.697920986694216
813,6040,0.3962210029920715,2.5557283769417185
814,6040,0,3.0
815,6040,0.459237363348029,1.6726445432291335
818,6040,0.42333837495120236,2.638904589747652
820,6040,0.49248385694598273,3.552579420267771
821,6040,0.5666068117924032,1.8779831106908271
823,6040,0.5320356658979084,3.5097677936284057
824,6040,0.37573244087243807,3.914021634937122
826,6040,0,1.0
827,6040,0.5505963648674947,3.226037295387182
828,6040,0.3972899450708939,3.115908352394175
829,6040,0.4148415627081599,2.45015024258015
830,6040,0.44196310271798334,2.899256754987287
831,6040,0.3811277912475327,3.841128993310676
832,6040,0.4609505936728057,3.4559245188208605
833,6040,0.4000711753730728,2.2938292536681013
834,6040,0.43950792755487506,2.1010231631789478
835,6040,0.3999678522381318,3.0726515172333118
836,6040,0.4283462926595764,2.574484834207888
837,6040,0.4227299236483245,3.3978913442188543
838,6040,0.44658750625960214,3.850537218439658
839,6040,0.4194863955991468,2.1455630735892015
840,6040,0.40402314819845275,2.5399981151082067
841,6040,0.3996010728307605,3.5734195211273154
842,6040,0.42258572885344864,2.487170470135274
843,6040,0,1.0
844,6040,0.3997280660840509,3.7591221181860823
846,6040,0.38341214686407205,3.851427468361444
847,6040,0.39627544068315873,2.0864397161264
848,6040,0.4077640870273182,3.5416928667402425
849,6040,0.48850050723307176,2.479504481170154
850,6040,0.377622591289585,3.850787457448757
851,6040,0.3968078096843763,3.5413170415735404
852,6040,0.47131556492890697,3.24797144547993
853,6040,0.4610519037372082,4.11207781763661
854,6040,0.400325666703348,3.8249904592502983
858,6040,0.5653513807796574,4.583739994772222
859,6040,0,2.0
860,6040,0.38072019412049585,3.5380812112562703
861,6040,0.4286910389416221,3.4678150899856295
862,6040,0.3881909521807932,3.635917558673991
863,6040,0.39742691050688983,3.5659643325584613
864,6040,0.40030537275095324,3.442662334604966
865,6040,0,2.0
866,6040,0.4613567164306126,3.8868602100192318
867,6040,0.41011360019005666,2.2010662219587065
868,6040,0,3.0
869,6040,0.3839168037977119,3.1480167779405384
870,6040,0.40454575778929913,2.3685865553404324
872,6040,0,3.0
874,6040,0.40300929590611106,3.458383947206254
875,6040,0.40005664362675164,3.3991269848895387
876,6040,0.3867345191065572,3.0427862930228775
877,6040,0.41958650784051277,3.7206265629719426
878,6040,0,4.0
879,6040,0.43279714679177217,2.88944345485197
880,6040,0.44212295364961746,2.2059737813060747
881,6040,0.4112008935045892,2.62352969390371
882,6040,0.3904116433531342,2.797525142187512
884,6040,0.4663574389624334,2.856472895476992
885,6040,0.40511424916731953,2.4448077701025994
886,6040,0.41635174492598165,2.8425963472500935
887,6040,0.5178697920669056,2.8490098594990094
888,6040,0.4014846929921104,2.226399165343814
889,6040,0.6534601890615735,2.280971816853182
891,6040,0.43407652911792416,2.259101709112485
892,6040,0.3951263878693193,3.8205121897111667
893,6040,0.39854321429676687,3.724513215359473
895,6040,0.7217001849523703,1.164166857097325
896,6040,0.3844915177413743,3.6112603444926785
897,6040,0.3860536375870434,3.676834785129061
898,6040,0.43845933032199486,4.337295599192973
899,6040,0.46915143633332623,4.31236419685629
900,6040,0.4296844566792672,3.896748472286376
901,6040,0.406931345724106,3.641281547451651
902,6040,0.4765313244724951,3.9889196672384313
903,6040,0.46186453345153344,4.31860852300726
904,6040,0.4443712649100735,4.5228304244429856
905,6040,0.4115019046771287,4.336153774249633
906,6040,0.39085761730809687,4.155670154746005
907,6040,0.38666875635257697,3.9766882591294928
908,6040,0.4764736239959296,4.435189693278034
909,6040,0.4161196555036178,4.194491298605275
910,6040,0.4595723564770389,4.32542150040336
911,6040,0.4072643526632132,4.202265301840195
912,6040,0.5404085336127682,4.479814218527434
913,6040,0.467505694538868,4.4296472887921805
914,6040,0.45342280242152583,4.14626133682712
915,6040,0.4222351343272455,4.042559143525875
916,6040,0.4203067304271301,4.223028851443568
917,6040,0.39073306207410696,3.6005250917167855
918,6040,0.40637213186164034,3.7524427768410438
919,6040,0.5728114560495489,4.275066085682799
920,6040,0.5715423911061532,3.986640212452964
921,6040,0.40889167336848437,3.918357335948786
922,6040,0.41283994592882417,4.5548374305300365
923,6040,0.5043601352272303,4.466293662174648
924,6040,0.64081098593629,4.077263914788795
925,6040,0.39414773957100585,3.267520139450269
926,6040,0.4181414198450752,4.390013694210558
927,6040,0.38512389645890244,4.032953019430305
928,6040,0.41196727859567145,4.277585511748365
929,6040,0.38242940478725507,3.8972136609404293
930,6040,0.4103344260212621,4.371234612847796
931,6040,0.3960804687080301,3.974264662076306
932,6040,0.4114111887334188,3.836357864007255
933,6040,0.4197801565282755,4.096048870801136
934,6040,0.4242585957861119,3.706380905674783
935,6040,0.38673237970050567,3.676253955312912
936,6040,0.3847030792609755,4.163868353323431
937,6040,0.39030633614559446,3.6388546773436055
938,6040,0.4115120992519744,3.5916149336968037
939,6040,0.389604543509386,3.0834451981776994
940,6040,0.42689147429126045,4.040095964942547
941,6040,0.38804877427552775,3.846585385511253
942,6040,0.40242065586453896,4.226404135156152
943,6040,0.3930433051809812,4.022054720003873
944,6040,0.38451709355986374,3.9082480009028453
945,6040,0.39942257556382404,4.163202091715983
946,6040,0.40058910043037105,3.952082411323162
947,6040,0.3912402844284844,4.141976535162389
948,6040,0.3932339068464895,3.867661436286983
949,6040,0.3977930250565721,4.032711113150546
950,6040,0.3993305892850965,4.321162156948191
951,6040,0.414045877960866,4.329198318739601
952,6040,0.4107567044087345,3.606773051284007
953,6040,0.47096328663958453,4.371038930720052
954,6040,0.4130177589995028,4.345928974716079
955,6040,0.43668374665995,4.21590374723965
956,6040,0.3780384628192342,3.6201572270089426
957,6040,0.3822334096482513,3.3417001659803045
958,6040,0.39557376156434887,3.495931252827313
959,6040,0.37887461459390037,3.8511061821947035
960,6040,0.3898671732116452,3.8486052998643836
961,6040,0.3911879899291478,3.250603106657401
962,6040,0.37675440633584256,3.8490610903659404
963,6040,0.3857667055325919,3.602876581014782
964,6040,0.3888858618562007,3.66555717587471
965,6040,0.4018695279253067,4.182526513105197
966,6040,0.3918780728093018,3.9590505492410912
967,6040,0.398046294699565,3.0681962486282486
968,6040,0.53303574631151,3.677349833019127
969,6040,0.48349820149202916,4.253707364280492
970,6040,0.3825720612066099,3.568586481387252
971,6040,0.40399640791019314,4.145043555138916
972,6040,0.3936179261252595,2.8165509394396233
973,6040,0.38340460129352566,3.979069523266609
974,6040,0.38474724494104595,4.017424145360656
975,6040,0.8342194135511124,2.015312289259403
976,6040,0.38355683583579725,3.5761734423455813
977,6040,0.6787536505087657,1.6022539278569428
978,6040,0.39024807462065164,4.030422739161561
980,6040,0.4197727372495162,2.8437237357905762
981,6040,0.49980028554026706,2.823096148820828
982,6040,0.38572973582654363,3.798938683721403
984,6040,0.38269009773219737,2.7162952303417667
985,6040,0.4523928610791371,3.7055655918275283
986,6040,0.41539628843282406,3.542447880660461
987,6040,0.38116137125001676,2.9735267161582875
988,6040,0.39229104983536334,3.488181902448468
989,6040,0,5.0
990,6040,0.3999685588614089,2.501494106478274
991,6040,0.40424154173408827,3.522826868246328
992,6040,0.39019477965223237,2.5775216180140412
993,6040,0.39833984401690015,3.4177340808096313
994,6040,0.42278948119442766,4.139383463946399
996,6040,0.4432614199731309,2.845946467112725
997,6040,0.3810822381792516,3.343128173398656
998,6040,0.4015470160240944,3.0816387446708235
999,6040,0.421261890973299,3.275520469771316
1000,6040,0.39162645824752823,2.9747527703889554
1002,6040,0.39784920160622295,4.299998872110386
1003,6040,0.3958255852631955,2.9862827731580133
1004,6040,0.41406821797976423,2.5772146188718765
1005,6040,0.4236980909966343,2.3600497873216275
1006,6040,0.39498085896125895,2.989524137435962
1007,6040,0.41592438829803424,3.03388345271645
1008,6040,0.39375418755714475,3.4145725382084877
1009,6040,0.43550229657210615,3.1603555236529832
1010,6040,0.4216240676569238,3.2670635951571905
1011,6040,0.40758128428573553,2.7318905436637384
1012,6040,0.42362608290201526,3.8149541050590425
1013,6040,0.42688845197823877,3.5562210279486037
1014,6040,0.4098511758970534,3.3220420046653967
1015,6040,0.4283334268011681,3.3385746527389184
1016,6040,0.4040184450303133,3.246984395019661
1017,6040,0.41423109736612407,3.5899572876312873
1018,6040,0.40382229872749187,3.236262632038025
1019,6040,0.44723062225281845,3.694018632686691
1020,6040,0.44519787173970987,3.2266419418698904
1021,6040,0.44004234614824284,2.7380010485229707
1022,6040,0.4655335525856433,3.754524178872045
1023,6040,0.4199985616750091,4.119785889509498
1024,6040,0.40421553796183946,3.3015548586154617
1025,6040,0.4233101696805589,3.6108764835047404
1026,6040,0.3963729154421024,3.554073258889037
1027,6040,0.4492164707227819,3.143007731348868
1028,6040,0.5363355646189114,3.905972517148548
1029,6040,0.4627133255312786,3.765612268941292
1030,6040,0.44488053143983886,3.065782237062786
1031,6040,0.42973074702330505,3.448872294311492
1032,6040,0.45793390967968073,3.753395932064151
1033,6040,0.4272675884188258,3.466972758270652
1034,6040,0.4139727527892281,3.7791505368932192
1035,6040,0.5553235274426295,3.972486404472629
1036,6040,0.5629123860147222,4.127025898797623
1037,6040,0.5003111396275945,2.624749057180563
1038,6040,0.3959975725416384,3.5590058054947695
1039,6040,0.7273425673459974,4.542520570755005
1040,6040,0.4012808527065442,3.3077144098597646
1041,6040,0.4346360162248633,4.039680681954946
1042,6040,0.4615650782774746,3.4434520789132215
1043,6040,0.39701586729846494,2.802705482662415
1044,6040,0.3916096805917465,3.4292504645933377
1046,6040,0.4023934553191265,3.9871383489559817
1047,6040,0.46388557303720634,3.425916156261567
1049,6040,0.4723368130291427,3.227551724036403
1050,6040,0.410177820605246,3.922568201900318
1051,6040,0.3942605641739557,3.44899925475089
1053,6040,0.37861575212911436,3.063411315091398
1054,6040,0.392473880066788,3.441351293027401
1055,6040,0.3862548043579098,2.6600699805932133
1056,6040,0.3772020468677693,3.532604537795711
1057,6040,0.4166805227701792,3.649103645605362
1058,6040,0.38710403460339327,3.016963236818448
1059,6040,0.48872708852767144,3.397671066648913
1060,6040,0.4982858924653806,3.945257117100899
1061,6040,0.43770501478178336,3.555736817972155
1062,6040,0.607226331844491,2.761341059602649
1063,6040,0.38903405917452877,3.2904010763034126
1064,6040,0.42607388144271935,2.837969547633501
1066,6040,0.393978420998009,4.157513951051314
1067,6040,0.3769224217064411,3.6743962885922943
1068,6040,0.39035504913339225,4.040055959864168
1069,6040,0.38857600731761127,4.089352031792236
1070,6040,0.5398708836675052,2.4999387697421556
1071,6040,0.3886044018519484,3.259876680458026
1073,6040,0.5799184870095232,3.8971435036090827
1076,6040,0.3917362627089689,4.227604736141021
1077,6040,0.46983348474559156,3.978936506205837
1078,6040,0.42242729669789014,3.9023039632285665
1079,6040,0.5480650040663845,4.017455335997588
1080,6040,0.5033900402215364,4.050233595319931
1081,6040,0.4476711416425811,3.6517800616408818
1082,6040,0.38602292690494105,3.783693903526723
1083,6040,0.4044496123452703,3.5599801379027745
1084,6040,0.44732412347804723,4.167480885410151
1085,6040,0.4009412725284114,3.8057082796728374
1086,6040,0.4084764414279121,4.132810879918123
1087,6040,0.3784587901940571,3.571574174282172
1088,6040,0.5346124154820654,3.2196624438691615
1089,6040,0.5673751309208451,4.203006501821493
1090,6040,0.5101329350144784,4.11992854547027
1091,6040,0.458558840163422,2.8375791391641494
1092,6040,0.49199783811264347,3.5190321161356195
1093,6040,0.4761750564369373,3.411845710320978
1094,6040,0.5635733190293041,3.7505047331977366
1095,6040,0.476913411268319,3.9755637824732735
1096,6040,0.427148351558174,4.0403053580727795
1097,6040,0.6523780596621412,3.9839406015462435
1098,6040,0.3967421447343474,2.3357848785842292
1099,6040,0.3993604935957621,3.99131903281275
1100,6040,0.4674493195711732,2.7281821029421116
1101,6040,0.5532727838836488,3.615548867529986
1102,6040,0.5370720508064031,2.6526402762696293
1103,6040,0.4210179087802514,4.009228398863053
1104,6040,0.42910308193782687,4.275167297231441
1105,6040,0.3966006912413137,1.6459535222836703
1107,6040,0.7156227559183846,1.4811274346540872
1111,6040,0.38880625833678584,4.205509876908845
1112,6040,0.38121853745887974,3.6840385279513352
1113,6040,0.39143457443154345,2.8913124015937184
1114,6040,0.3901284951399365,2.9862986531330655
1115,6040,0,1.0
1116,6040,0.40306451055565823,3.825456795076661
1117,6040,0.3817155480882389,3.943753310347235
1118,6040,0,2.0
1119,6040,0.38118594514267556,3.2938830299784017
1120,6040,0.432608461983005,3.7109566375317162
1121,6040,0.38339678089516577,3.1252193499282495
1123,6040,0.37466505627315844,3.782947535763513
1124,6040,0.43825399289208306,3.750696863480751
1125,6040,0.4287297315934108,3.803300071808676
1126,6040,0.4593894371059215,2.3171280874571583
1127,6040,0.6025410715080854,3.6610760856049738
1128,6040,0.41616865385117024,2.939447651571588
1129,6040,0.5114436072278759,3.4735177595883804
1130,6040,0.4188414793650086,3.248149344216514
1131,6040,0.3978491227484742,4.373659255804605
1132,6040,0.39764475612785116,4.316451670752456
1133,6040,0.5314874704543913,1.9844473040927917
1134,6040,0.5954581423187426,3.0229454061451264
1135,6040,0.4361647461154572,3.2034446641013323
1136,6040,0.5580346195762589,4.37016953354245
1138,6040,0.4132729042696194,3.9004343799309225
1139,6040,0.5777301982581694,3.9369859092381616
1142,6040,0.7797002438664499,2.332927496034331
1144,6040,0.37739055641660674,3.860162817089763
1145,6040,0.6425470983153837,2.4150716965537
1147,6040,0.40136808851370936,4.396287414076313
1148,6040,0.44082921903307815,4.5196405458924
1149,6040,0.4425178523366191,4.590518029320319
1150,6040,0.3895680860632678,3.971346938175871
1151,6040,0.3897284041587073,3.6217885800643472
1152,6040,0.38321155365886705,3.699654490762199
1153,6040,0.37856828480297755,3.391065885511455
1154,6040,0.39133718764599074,3.6445237705644393
1160,6040,0.3891016409619491,3.185663653214444
1161,6040,0.38333939924093574,3.971592054027595
1162,6040,0.3895513085903235,4.040063112599171
1163,6040,0.4335523894465649,2.721142768477466
1164,6040,0.46642339633619084,3.9651532183814524
1165,6040,0,1.0
1167,6040,0.40454017791230773,2.8256099783032145
1168,6040,0.40854180631815407,2.214171880645838
1169,6040,0.3911379767121505,4.297733015197002
1170,6040,0.39808710436487754,1.9779753289728221
1171,6040,0.4446427440593817,3.7880289622687346
1172,6040,0.4445428414732203,4.3079388401366225
1173,6040,0.4271995790481088,3.369969470601603
1174,6040,0.5173595772179818,3.53390266294807
1175,6040,0.4380976443319545,4.003957004716854
1176,6040,0.3998586246920882,4.0083448708057405
1177,6040,0.3948753695899092,4.020894769978839
1178,6040,0.4000022434228225,4.5486875795765425
1179,6040,0.49460472495202235,3.8160916228365425
1180,6040,0.3892141210581388,4.135395934368601
1181,6040,0.3889862921749402,3.179813858072292
1183,6040,0.5901995144482155,3.6090960753773222
1184,6040,0.3814821925903061,3.807123824144831
1185,6040,0.43255067881562703,3.989556479414567
1186,6040,0.45572828629352685,3.681227052793992
1187,6040,0.39438970762504627,3.850103698325473
1188,6040,0.48399534108330594,3.9674212242988562
1189,6040,0.400790785643997,4.309673207583806
1190,6040,0.39342141071758957,3.497715627930022
1191,6040,0.41517226789021827,3.157794264856948
1192,6040,0.39422514549237075,4.03468701423004
1193,6040,0.5304286090637297,4.459564942950444
1194,6040,0.4248951353032808,3.5239469678098003
1196,6040,0.6584027297852735,4.316376525380753
1197,6040,0.6096304584862124,4.306777113833964
1198,6040,0.5580110092514199,4.507785578358252
1199,6040,0.5365904229034344,4.117730842955065
1200,6040,0.6020581455033457,4.13890318896202
1201,6040,0.4813371916669798,4.147498858034216
1202,6040,0.39623372836882664,3.8149094363316793
1203,6040,0.44097310854018673,4.349294372011494
1204,6040,0.46122823612748376,4.45020228271058
1205,6040,0.4680045477184314,3.287149912987324
1206,6040,0.6028268365579924,4.119916485023025
1207,6040,0.46053213797142306,4.481804442603067
1208,6040,0.5264750878509566,4.304675060806685
1209,6040,0.40759308219097,4.183029553471812
1210,6040,0.699726743455194,4.033888928779703
1211,6040,0.42043187332183757,4.150657154846665
1212,6040,0.41459339111897575,4.505594407584494
1213,6040,0.5629345682773074,4.322035459769483
1214,6040,0.6140434559197182,4.173075821423373
1215,6040,0.5458761638974635,3.7557208264900357
1216,6040,0.401536315569365,3.616067543951486
1217,6040,0.4141369345153723,4.290702624707822
1218,6040,0.41721312028865826,4.226081250637573
1219,6040,0.525392228280757,4.291567695614518
1220,6040,0.5636005037549614,3.935595188669811
1221,6040,0.5632441501416073,4.420211676039443
1222,6040,0.5194603460895172,4.128304637958672
1223,6040,0.41909056421397095,4.345199753768397
1224,6040,0.4180932302996875,4.346587879728797
1225,6040,0.5161626715519012,4.285472935674996
1226,6040,0.408893978095804,4.062920949435392
1227,6040,0.40744692495355483,3.9210386012761007
1228,6040,0.45764127282494516,4.262128925955059
1230,6040,0.5616232333539062,4.174313382024796
1231,6040,0.4553908096983937,4.115952684172731
1232,6040,0.3888667972513078,3.7128865674236753
1233,6040,0.47895736692631696,4.370345416763761
1234,6040,0.467906959217781,4.373994283091943
1235,6040,0.46868588772320796,4.188304632685043
1236,6040,0.3886010958140056,4.274471202354557
1237,6040,0.4195787829107926,4.32256795801469
1238,6040,0.4318030501302934,4.010686310770496
1240,6040,0.5938016104951035,4.148663764876246
1241,6040,0.4203544808836614,3.5834561237436255
1242,6040,0.48168674036435044,4.2144744523708395
1243,6040,0.44299553440538286,3.9910537374532775
1244,6040,0.46143563387253544,4.133762338599622
1245,6040,0.4268365065329571,4.103332976138355
1246,6040,0.4931833440893766,4.006074222507856
1247,6040,0.5063757227619765,4.300175296155032
1248,6040,0.4407732207073677,4.277529502112344
1249,6040,0.46922800824241323,4.046327192893881
1250,6040,0.45401329195799545,4.43558163885644
1251,6040,0.4069072510014547,4.159023413279199
1252,6040,0.4947333915186081,4.383651441769884
1253,6040,0.44202413627908316,4.184755180016259
1254,6040,0.417458252274698,4.3406205052768945
1255,6040,0.3922535245012631,3.34306243275175
1256,6040,0.45407510741663365,4.288615052293468
1257,6040,0.4451831200939211,3.9003856720119123
1258,6040,0.5273673045945327,4.101115086043118
1259,6040,0.5415995218719354,4.097959445150483
1260,6040,0.4077845858858776,4.39328241111427
1261,6040,0.4944599318652863,3.795313571521778
1262,6040,0.42763834123768363,4.428230475925452
1263,6040,0.47715300332816113,4.167268370733356
1264,6040,0.40644523452473036,4.089374189601829
1265,6040,0.6506564685746737,4.006567954405254
1266,6040,0.5100917080440739,4.120479841678348
1267,6040,0.44778012201452067,4.408485320723609
1268,6040,0.43037409501905377,3.481520657784102
1269,6040,0.44763219926834863,4.222237008277154
1270,6040,0.6392723508026036,4.023798144574197
1271,6040,0.46982711992913556,3.8101852092127135
1272,6040,0.4449326974731505,4.29105767994527
1273,6040,0.394335659473631,3.9832416951458973
1274,6040,0.45763190131867476,3.951969228082935
1275,6040,0.5065645823458553,3.7735369199257813
1276,6040,0.46122079063968885,4.283241439773547
1277,6040,0.42689234897479916,3.9496516235024726
1278,6040,0.5144506005434999,4.265515439774816
1279,6040,0.4112572244097687,3.798145668632937
1280,6040,0.3962785173098367,4.2172327916748475
1281,6040,0.4073489023316849,4.088845899977431
1282,6040,0.5517665314395884,3.953720874245593
1283,6040,0.42512287029696083,4.225254185369472
1284,6040,0.42854008164624596,4.386342629395573
1285,6040,0.4977131938547199,3.8730771041863803
1286,6040,0.432451574511416,3.5423661549162393
1287,6040,0.4674956466196147,4.122803933178353
1288,6040,0.5368198761567949,4.20906618944067
1289,6040,0.41301670519686823,4.058177757381603
1290,6040,0.4083529824118218,3.545681186474317
1291,6040,0.540511796370935,4.122919057655019
1292,6040,0.46801121319443273,4.081002788314756
1293,6040,0.4506262761107668,4.158695240012857
1294,6040,0.51469298589235,4.170661475307105
1295,6040,0.42281262911718537,3.6665986317968526
1296,6040,0.46420888365157703,4.03973650474422
1297,6040,0.4508137563483124,3.676536991096885
1298,6040,0.4669189320011362,3.644431892353178
1299,6040,0.4448709766541673,4.290662451670659
1300,6040,0.4134912912698338,4.18395308433779
1301,6040,0.4403551022753373,3.96295648594171
1302,6040,0.4952662369397493,3.961580984995065
1303,6040,0.4095033406163823,4.181001376217564
1304,6040,0.5119031223301614,4.240240449246192
1305,6040,0.3904865059916408,3.855147199421529
1306,6040,0.41288353956194634,3.641204699271957
1307,6040,0.559139429672518,4.053866614174369
1310,6040,0.4046039076772551,3.720595110173257
1311,6040,0.39870348499083813,1.0110139017107254
1312,6040,0.3840219514317752,3.652081248420753
1313,6040,0.4010888874605306,1.9512549197097735
1315,6040,0.4392244302142022,2.591456621420872
1316,6040,0,4.0
1317,6040,0.3824800773363716,3.0371996262758376
1320,6040,0.5481229818949453,3.0100042911505462
1321,6040,0.4653448540299668,3.74295712855478
1322,6040,0.3917998967297013,1.7908232358119693
1323,6040,0.3894398759485458,1.3509777985858602
1324,6040,0.4057630768127341,1.5611752396094034
1325,6040,0.3889085507745143,1.8173890458922586
1326,6040,0.3934852551893524,2.0891973854438866
1327,6040,0.45496043033267236,2.9506934596608017
1328,6040,0.40515634463496913,1.8517447664658384
1329,6040,0.39481203523843295,2.7948962876708894
1330,6040,0.40894311631943336,2.9246128787810832
1331,6040,0.3894665074786155,3.258981700498142
1332,6040,0.39907990215326755,3.021375779654609
1333,6040,0.47325861345069536,3.9317992432820086
1334,6040,0.44756391251810673,3.1831144712026544
1335,6040,0.3906387498787767,1.9043189992516036
1336,6040,0.3953247140939867,2.378577222353131
1337,6040,0.393856121693691,3.361722128191926
1339,6040,0.5115034201901,3.3256238165478043
1340,6040,0.41388307005335717,3.9742609066876353
1341,6040,0.39050985552246453,2.9846592992593517
1342,6040,0.43464654151502186,2.877967072233854
1343,6040,0.451287610525558,3.6663453887136566
1344,6040,0.41266348676869985,3.9724106083050468
1345,6040,0.46763480767766286,3.639639766316935
1346,6040,0.40821789768842803,3.1450520990502757
1347,6040,0.49046405780727215,3.4811142826415846
1348,6040,0.42335543720571256,4.072770632694889
1349,6040,0.4588826508796756,3.279151874904009
1350,6040,0.4577177459212211,3.648297801475651
1351,6040,0.38894756617566945,3.468871503436802
1352,6040,0.3957186524678582,2.9460218893277723
1353,6040,0.43027053860205056,2.918950626663617
1354,6040,0.44402260656997977,3.9302143940665073
1355,6040,0.41155122940426353,2.93447269947817
